         371   111.852       4.58972      0.604394E-17  0.509167E-16  0.111199E-14  0.210330E-16  0.533274E-15  0.304335E-15  0.187210E-15  0.981636E-15  0.274490E-15  0.167840E-14  0.550721E-14  0.377400E-13  0.240846E-15
         372   112.187       4.59585      0.603349E-17  0.508243E-16  0.111431E-14  0.209949E-16  0.534325E-15  0.304999E-15  0.187600E-15  0.982169E-15  0.274577E-15  0.167734E-14  0.550442E-14  0.377339E-13  0.241127E-15
         373   112.523       4.60200      0.602304E-17  0.507319E-16  0.111664E-14  0.209568E-16  0.535376E-15  0.305663E-15  0.187989E-15  0.982701E-15  0.274663E-15  0.167627E-14  0.550162E-14  0.377278E-13  0.241410E-15
         374   112.859       4.60817      0.601260E-17  0.506396E-16  0.111897E-14  0.209188E-16  0.536427E-15  0.306327E-15  0.188379E-15  0.983233E-15  0.274749E-15  0.167521E-14  0.549881E-14  0.377217E-13  0.241693E-15
         375   113.197       4.61435      0.600215E-17  0.505473E-16  0.112130E-14  0.208807E-16  0.537478E-15  0.306990E-15  0.188768E-15  0.983764E-15  0.274835E-15  0.167413E-14  0.549599E-14  0.377155E-13  0.241977E-15
         376   113.535       4.62055      0.599172E-17  0.504550E-16  0.112362E-14  0.208427E-16  0.538529E-15  0.307654E-15  0.189158E-15  0.984294E-15  0.274921E-15  0.167306E-14  0.549316E-14  0.377094E-13  0.242262E-15
         377   113.874       4.62678      0.598128E-17  0.503628E-16  0.112595E-14  0.208047E-16  0.539580E-15  0.308318E-15  0.189546E-15  0.984824E-15  0.275007E-15  0.167198E-14  0.549033E-14  0.377033E-13  0.242548E-15
         378   114.215       4.63302      0.597085E-17  0.502706E-16  0.112828E-14  0.207667E-16  0.540630E-15  0.308981E-15  0.189935E-15  0.985353E-15  0.275093E-15  0.167090E-14  0.548749E-14  0.376971E-13  0.242835E-15
         379   114.556       4.63928      0.596042E-17  0.501785E-16  0.113061E-14  0.207287E-16  0.541680E-15  0.309644E-15  0.190323E-15  0.985881E-15  0.275179E-15  0.166981E-14  0.548464E-14  0.376910E-13  0.243123E-15
         380   114.898       4.64555      0.594999E-17  0.500864E-16  0.113293E-14  0.206908E-16  0.542730E-15  0.310307E-15  0.190710E-15  0.986409E-15  0.275265E-15  0.166872E-14  0.548179E-14  0.376849E-13  0.243412E-15
         381   115.241       4.65185      0.593957E-17  0.499944E-16  0.113526E-14  0.206529E-16  0.543779E-15  0.310970E-15  0.191098E-15  0.986937E-15  0.275350E-15  0.166763E-14  0.547893E-14  0.376787E-13  0.243701E-15
         382   115.585       4.65816      0.592915E-17  0.499024E-16  0.113758E-14  0.206149E-16  0.544829E-15  0.311633E-15  0.191485E-15  0.987463E-15  0.275436E-15  0.166653E-14  0.547606E-14  0.376726E-13  0.243992E-15
         383   115.929       4.66449      0.591874E-17  0.498105E-16  0.113991E-14  0.205770E-16  0.545878E-15  0.312296E-15  0.191872E-15  0.987989E-15  0.275522E-15  0.166543E-14  0.547318E-14  0.376664E-13  0.244283E-15
         384   116.275       4.67084      0.590832E-17  0.497186E-16  0.114223E-14  0.205392E-16  0.546926E-15  0.312958E-15  0.192259E-15  0.988515E-15  0.275607E-15  0.166432E-14  0.547030E-14  0.376603E-13  0.244576E-15
         385   116.621       4.67721      0.589792E-17  0.496267E-16  0.114456E-14  0.205013E-16  0.547974E-15  0.313620E-15  0.192646E-15  0.989039E-15  0.275693E-15  0.166321E-14  0.546741E-14  0.376541E-13  0.244869E-15
         386   116.969       4.68360      0.588751E-17  0.495350E-16  0.114688E-14  0.204635E-16  0.549022E-15  0.314282E-15  0.193032E-15  0.989563E-15  0.275779E-15  0.166210E-14  0.546451E-14  0.376480E-13  0.245163E-15
         387   117.317       4.69001      0.587711E-17  0.494432E-16  0.114920E-14  0.204257E-16  0.550070E-15  0.314944E-15  0.193418E-15  0.990087E-15  0.275864E-15  0.166099E-14  0.546161E-14  0.376418E-13  0.245458E-15
         388   117.666       4.69643      0.586672E-17  0.493515E-16  0.115153E-14  0.203879E-16  0.551117E-15  0.315605E-15  0.193803E-15  0.990609E-15  0.275950E-15  0.165987E-14  0.545870E-14  0.376356E-13  0.245755E-15
         389   118.017       4.70288      0.585632E-17  0.492599E-16  0.115385E-14  0.203501E-16  0.552163E-15  0.316266E-15  0.194188E-15  0.991131E-15  0.276035E-15  0.165874E-14  0.545578E-14  0.376295E-13  0.246052E-15
         390   118.368       4.70934      0.584594E-17  0.491683E-16  0.115617E-14  0.203124E-16  0.553209E-15  0.316927E-15  0.194573E-15  0.991653E-15  0.276120E-15  0.165762E-14  0.545285E-14  0.376233E-13  0.246350E-15
         391   118.720       4.71582      0.583555E-17  0.490768E-16  0.115849E-14  0.202746E-16  0.554255E-15  0.317588E-15  0.194957E-15  0.992173E-15  0.276206E-15  0.165649E-14  0.544991E-14  0.376171E-13  0.246649E-15
         392   119.072       4.72232      0.582517E-17  0.489854E-16  0.116081E-14  0.202369E-16  0.555300E-15  0.318248E-15  0.195341E-15  0.992693E-15  0.276291E-15  0.165535E-14  0.544697E-14  0.376110E-13  0.246949E-15
         393   119.426       4.72884      0.581480E-17  0.488939E-16  0.116313E-14  0.201993E-16  0.556344E-15  0.318908E-15  0.195725E-15  0.993212E-15  0.276376E-15  0.165421E-14  0.544403E-14  0.376048E-13  0.247249E-15
         394   119.781       4.73538      0.580443E-17  0.488026E-16  0.116544E-14  0.201616E-16  0.557388E-15  0.319568E-15  0.196108E-15  0.993730E-15  0.276461E-15  0.165307E-14  0.544107E-14  0.375986E-13  0.247551E-15
         395   120.136       4.74194      0.579406E-17  0.487113E-16  0.116776E-14  0.201240E-16  0.558431E-15  0.320227E-15  0.196491E-15  0.994248E-15  0.276547E-15  0.165193E-14  0.543811E-14  0.375925E-13  0.247854E-15
         396   120.493       4.74852      0.578370E-17  0.486200E-16  0.117008E-14  0.200864E-16  0.559474E-15  0.320886E-15  0.196873E-15  0.994764E-15  0.276632E-15  0.165078E-14  0.543514E-14  0.375863E-13  0.248158E-15
         397   120.850       4.75511      0.577334E-17  0.485289E-16  0.117239E-14  0.200488E-16  0.560516E-15  0.321544E-15  0.197255E-15  0.995280E-15  0.276717E-15  0.164963E-14  0.543216E-14  0.375801E-13  0.248462E-15
         398   121.209       4.76172      0.576299E-17  0.484377E-16  0.117470E-14  0.200112E-16  0.561558E-15  0.322203E-15  0.197636E-15  0.995796E-15  0.276802E-15  0.164847E-14  0.542918E-14  0.375739E-13  0.248768E-15
         399   121.568       4.76836      0.575264E-17  0.483467E-16  0.117701E-14  0.199737E-16  0.562599E-15  0.322860E-15  0.198017E-15  0.996310E-15  0.276887E-15  0.164731E-14  0.542619E-14  0.375677E-13  0.249074E-15
         400   121.928       4.77501      0.574230E-17  0.482557E-16  0.117932E-14  0.199361E-16  0.563639E-15  0.323518E-15  0.198398E-15  0.996824E-15  0.276971E-15  0.164615E-14  0.542319E-14  0.375616E-13  0.249382E-15
         401   122.289       4.78168      0.573196E-17  0.481647E-16  0.118163E-14  0.198987E-16  0.564678E-15  0.324174E-15  0.198778E-15  0.997337E-15  0.277056E-15  0.164498E-14  0.542019E-14  0.375554E-13  0.249690E-15
         402   122.651       4.78837      0.572163E-17  0.480738E-16  0.118394E-14  0.198612E-16  0.565717E-15  0.324831E-15  0.199158E-15  0.997849E-15  0.277141E-15  0.164381E-14  0.541718E-14  0.375492E-13  0.250000E-15
         403   123.014       4.79508      0.571130E-17  0.479830E-16  0.118625E-14  0.198238E-16  0.566755E-15  0.325487E-15  0.199537E-15  0.998360E-15  0.277226E-15  0.164264E-14  0.541416E-14  0.375430E-13  0.250310E-15
         404   123.377       4.80181      0.570098E-17  0.478923E-16  0.118855E-14  0.197863E-16  0.567792E-15  0.326142E-15  0.199915E-15  0.998870E-15  0.277310E-15  0.164146E-14  0.541113E-14  0.375368E-13  0.250621E-15
         405   123.742       4.80856      0.569066E-17  0.478016E-16  0.119086E-14  0.197489E-16  0.568828E-15  0.326797E-15  0.200294E-15  0.999380E-15  0.277395E-15  0.164028E-14  0.540810E-14  0.375306E-13  0.250934E-15
         406   124.107       4.81532      0.568035E-17  0.477109E-16  0.119316E-14  0.197116E-16  0.569864E-15  0.327451E-15  0.200671E-15  0.999889E-15  0.277479E-15  0.163910E-14  0.540506E-14  0.375244E-13  0.251247E-15
         407   124.474       4.82211      0.567004E-17  0.476204E-16  0.119546E-14  0.196742E-16  0.570898E-15  0.328105E-15  0.201048E-15  0.100040E-14  0.277564E-15  0.163791E-14  0.540202E-14  0.375182E-13  0.251561E-15
         408   124.841       4.82891      0.565974E-17  0.475299E-16  0.119776E-14  0.196369E-16  0.571932E-15  0.328759E-15  0.201425E-15  0.100090E-14  0.277648E-15  0.163672E-14  0.539896E-14  0.375121E-13  0.251876E-15
         409   125.209       4.83574      0.564945E-17  0.474394E-16  0.120006E-14  0.195997E-16  0.572965E-15  0.329412E-15  0.201801E-15  0.100141E-14  0.277732E-15  0.163553E-14  0.539590E-14  0.375059E-13  0.252193E-15
         410   125.578       4.84258      0.563916E-17  0.473491E-16  0.120235E-14  0.195624E-16  0.573997E-15  0.330064E-15  0.202177E-15  0.100192E-14  0.277817E-15  0.163433E-14  0.539283E-14  0.374997E-13  0.252510E-15
         411   125.948       4.84944      0.562888E-17  0.472588E-16  0.120465E-14  0.195252E-16  0.575028E-15  0.330716E-15  0.202552E-15  0.100242E-14  0.277901E-15  0.163313E-14  0.538976E-14  0.374935E-13  0.252828E-15
         412   126.319       4.85633      0.561860E-17  0.471685E-16  0.120694E-14  0.194880E-16  0.576059E-15  0.331367E-15  0.202926E-15  0.100292E-14  0.277985E-15  0.163192E-14  0.538668E-14  0.374873E-13  0.253147E-15
         413   126.691       4.86323      0.560833E-17  0.470784E-16  0.120923E-14  0.194508E-16  0.577088E-15  0.332017E-15  0.203300E-15  0.100343E-14  0.278069E-15  0.163071E-14  0.538359E-14  0.374811E-13  0.253467E-15
         414   127.064       4.87015      0.559806E-17  0.469883E-16  0.121152E-14  0.194136E-16  0.578116E-15  0.332667E-15  0.203673E-15  0.100393E-14  0.278153E-15  0.162950E-14  0.538050E-14  0.374749E-13  0.253788E-15
         415   127.438       4.87709      0.558780E-17  0.468983E-16  0.121381E-14  0.193765E-16  0.579143E-15  0.333317E-15  0.204046E-15  0.100443E-14  0.278237E-15  0.162828E-14  0.537740E-14  0.374687E-13  0.254110E-15
         416   127.812       4.88405      0.557755E-17  0.468083E-16  0.121609E-14  0.193394E-16  0.580170E-15  0.333965E-15  0.204418E-15  0.100493E-14  0.278321E-15  0.162706E-14  0.537429E-14  0.374625E-13  0.254433E-15
         417   128.188       4.89117      0.556674E-17  0.467113E-16  0.121841E-14  0.192996E-16  0.581212E-15  0.334622E-15  0.204790E-15  0.100546E-14  0.278410E-15  0.162585E-14  0.537112E-14  0.374560E-13  0.254764E-15
         418   128.564       4.89817      0.555651E-17  0.466215E-16  0.122069E-14  0.192625E-16  0.582236E-15  0.335269E-15  0.205161E-15  0.100596E-14  0.278494E-15  0.162462E-14  0.536800E-14  0.374498E-13  0.255089E-15
         419   128.941       4.90519      0.554627E-17  0.465318E-16  0.122297E-14  0.192255E-16  0.583259E-15  0.335915E-15  0.205532E-15  0.100645E-14  0.278578E-15  0.162339E-14  0.536487E-14  0.374436E-13  0.255415E-15
         420   129.319       4.91222      0.553605E-17  0.464421E-16  0.122525E-14  0.191886E-16  0.584281E-15  0.336561E-15  0.205901E-15  0.100695E-14  0.278661E-15  0.162216E-14  0.536174E-14  0.374374E-13  0.255742E-15
         421   129.698       4.91928      0.552583E-17  0.463526E-16  0.122752E-14  0.191516E-16  0.585302E-15  0.337207E-15  0.206270E-15  0.100744E-14  0.278745E-15  0.162092E-14  0.535860E-14  0.374312E-13  0.256070E-15
         422   130.078       4.92636      0.551561E-17  0.462631E-16  0.122980E-14  0.191147E-16  0.586321E-15  0.337851E-15  0.206639E-15  0.100794E-14  0.278828E-15  0.161968E-14  0.535545E-14  0.374250E-13  0.256399E-15
         423   130.459       4.93346      0.550540E-17  0.461736E-16  0.123207E-14  0.190779E-16  0.587340E-15  0.338495E-15  0.207007E-15  0.100843E-14  0.278912E-15  0.161844E-14  0.535229E-14  0.374188E-13  0.256729E-15
         424   130.841       4.94057      0.549520E-17  0.460843E-16  0.123433E-14  0.190410E-16  0.588357E-15  0.339138E-15  0.207374E-15  0.100893E-14  0.278995E-15  0.161719E-14  0.534913E-14  0.374126E-13  0.257060E-15
         425   131.224       4.94771      0.548501E-17  0.459950E-16  0.123660E-14  0.190042E-16  0.589372E-15  0.339780E-15  0.207740E-15  0.100942E-14  0.279078E-15  0.161594E-14  0.534596E-14  0.374064E-13  0.257392E-15
         426   131.607       4.95487      0.547482E-17  0.459058E-16  0.123886E-14  0.189674E-16  0.590387E-15  0.340421E-15  0.208106E-15  0.100991E-14  0.279160E-15  0.161469E-14  0.534279E-14  0.374002E-13  0.257725E-15
         427   131.992       4.96204      0.546464E-17  0.458167E-16  0.124112E-14  0.189307E-16  0.591400E-15  0.341062E-15  0.208471E-15  0.101039E-14  0.279243E-15  0.161343E-14  0.533960E-14  0.373940E-13  0.258059E-15
         428   132.377       4.96924      0.545447E-17  0.457276E-16  0.124338E-14  0.188939E-16  0.592413E-15  0.341702E-15  0.208836E-15  0.101088E-14  0.279326E-15  0.161217E-14  0.533641E-14  0.373878E-13  0.258394E-15
         429   132.764       4.97645      0.544430E-17  0.456386E-16  0.124564E-14  0.188573E-16  0.593424E-15  0.342341E-15  0.209200E-15  0.101137E-14  0.279409E-15  0.161090E-14  0.533322E-14  0.373816E-13  0.258730E-15
         430   133.151       4.98369      0.543415E-17  0.455497E-16  0.124789E-14  0.188206E-16  0.594433E-15  0.342979E-15  0.209563E-15  0.101185E-14  0.279492E-15  0.160964E-14  0.533002E-14  0.373754E-13  0.259068E-15
         431   133.539       4.99094      0.542399E-17  0.454609E-16  0.125014E-14  0.187840E-16  0.595442E-15  0.343616E-15  0.209925E-15  0.101234E-14  0.279575E-15  0.160836E-14  0.532681E-14  0.373692E-13  0.259406E-15
         432   133.928       4.99822      0.541385E-17  0.453722E-16  0.125239E-14  0.187474E-16  0.596448E-15  0.344253E-15  0.210287E-15  0.101282E-14  0.279658E-15  0.160709E-14  0.532359E-14  0.373630E-13  0.259745E-15
         433   134.318       5.00551      0.540371E-17  0.452835E-16  0.125463E-14  0.187108E-16  0.597454E-15  0.344888E-15  0.210648E-15  0.101331E-14  0.279740E-15  0.160581E-14  0.532037E-14  0.373568E-13  0.260085E-15
         434   134.709       5.01283      0.539358E-17  0.451950E-16  0.125688E-14  0.186743E-16  0.598458E-15  0.345522E-15  0.211008E-15  0.101379E-14  0.279823E-15  0.160453E-14  0.531714E-14  0.373506E-13  0.260426E-15
         435   135.100       5.02016      0.538346E-17  0.451065E-16  0.125912E-14  0.186378E-16  0.599461E-15  0.346156E-15  0.211368E-15  0.101427E-14  0.279906E-15  0.160325E-14  0.531391E-14  0.373444E-13  0.260769E-15
         436   135.493       5.02752      0.537335E-17  0.450180E-16  0.126135E-14  0.186013E-16  0.600462E-15  0.346789E-15  0.211726E-15  0.101475E-14  0.279988E-15  0.160196E-14  0.531066E-14  0.373382E-13  0.261112E-15
         437   135.886       5.03489      0.536324E-17  0.449297E-16  0.126359E-14  0.185649E-16  0.601462E-15  0.347421E-15  0.212084E-15  0.101523E-14  0.280070E-15  0.160067E-14  0.530742E-14  0.373320E-13  0.261456E-15
         438   136.281       5.04228      0.535314E-17  0.448414E-16  0.126582E-14  0.185285E-16  0.602460E-15  0.348052E-15  0.212442E-15  0.101571E-14  0.280153E-15  0.159938E-14  0.530416E-14  0.373258E-13  0.261801E-15
         439   136.676       5.04970      0.534305E-17  0.447533E-16  0.126805E-14  0.184922E-16  0.603457E-15  0.348682E-15  0.212798E-15  0.101619E-14  0.280235E-15  0.159808E-14  0.530090E-14  0.373196E-13  0.262148E-15
         440   137.072       5.05713      0.533296E-17  0.446652E-16  0.127027E-14  0.184558E-16  0.604453E-15  0.349312E-15  0.213154E-15  0.101667E-14  0.280317E-15  0.159678E-14  0.529763E-14  0.373134E-13  0.262495E-15
         441   137.470       5.06459      0.532288E-17  0.445772E-16  0.127249E-14  0.184195E-16  0.605447E-15  0.349940E-15  0.213509E-15  0.101714E-14  0.280399E-15  0.159548E-14  0.529436E-14  0.373072E-13  0.262844E-15
         442   137.868       5.07206      0.531282E-17  0.444893E-16  0.127471E-14  0.183833E-16  0.606439E-15  0.350567E-15  0.213863E-15  0.101762E-14  0.280481E-15  0.159417E-14  0.529108E-14  0.373010E-13  0.263193E-15
         443   138.267       5.07956      0.530276E-17  0.444014E-16  0.127693E-14  0.183471E-16  0.607430E-15  0.351193E-15  0.214216E-15  0.101809E-14  0.280563E-15  0.159286E-14  0.528779E-14  0.372948E-13  0.263544E-15
         444   138.666       5.08707      0.529270E-17  0.443137E-16  0.127914E-14  0.183109E-16  0.608419E-15  0.351818E-15  0.214569E-15  0.101856E-14  0.280645E-15  0.159155E-14  0.528450E-14  0.372886E-13  0.263895E-15
         445   139.067       5.09461      0.528266E-17  0.442260E-16  0.128135E-14  0.182747E-16  0.609406E-15  0.352442E-15  0.214920E-15  0.101903E-14  0.280727E-15  0.159023E-14  0.528120E-14  0.372824E-13  0.264248E-15
         446   139.469       5.10216      0.527262E-17  0.441384E-16  0.128356E-14  0.182386E-16  0.610392E-15  0.353066E-15  0.215271E-15  0.101950E-14  0.280808E-15  0.158891E-14  0.527790E-14  0.372763E-13  0.264602E-15
         447   139.871       5.10974      0.526260E-17  0.440509E-16  0.128576E-14  0.182025E-16  0.611376E-15  0.353688E-15  0.215621E-15  0.101997E-14  0.280890E-15  0.158759E-14  0.527458E-14  0.372701E-13  0.264956E-15
         448   140.275       5.11734      0.525257E-17  0.439635E-16  0.128796E-14  0.181665E-16  0.612359E-15  0.354309E-15  0.215971E-15  0.102044E-14  0.280972E-15  0.158627E-14  0.527127E-14  0.372639E-13  0.265312E-15
         449   140.679       5.12495      0.524256E-17  0.438761E-16  0.129015E-14  0.181304E-16  0.613340E-15  0.354929E-15  0.216319E-15  0.102091E-14  0.281053E-15  0.158494E-14  0.526794E-14  0.372577E-13  0.265669E-15
         450   141.084       5.13259      0.523256E-17  0.437889E-16  0.129235E-14  0.180945E-16  0.614319E-15  0.355547E-15  0.216667E-15  0.102137E-14  0.281134E-15  0.158361E-14  0.526461E-14  0.372515E-13  0.266027E-15
         451   141.491       5.14024      0.522256E-17  0.437018E-16  0.129454E-14  0.180585E-16  0.615296E-15  0.356165E-15  0.217013E-15  0.102184E-14  0.281216E-15  0.158227E-14  0.526128E-14  0.372453E-13  0.266386E-15
         452   141.898       5.14792      0.521258E-17  0.436147E-16  0.129672E-14  0.180226E-16  0.616272E-15  0.356782E-15  0.217359E-15  0.102230E-14  0.281297E-15  0.158093E-14  0.525793E-14  0.372391E-13  0.266746E-15
