         902   416.776       8.92812      0.649032E-14  0.524092E-14  0.617278E-15  0.539210E-14  0.768459E-15  0.189980E-15  0.286357E-15  0.311568E-15  0.313281E-14  0.528187E-13
         903   417.591       8.93727      0.648544E-14  0.523696E-14  0.616508E-15  0.539082E-14  0.767433E-15  0.189723E-15  0.285964E-15  0.311043E-15  0.312783E-14  0.528548E-13
         904   418.406       8.94643      0.648056E-14  0.523301E-14  0.615739E-15  0.538954E-14  0.766410E-15  0.189466E-15  0.285572E-15  0.310520E-15  0.312286E-14  0.528909E-13
         905   419.223       8.95558      0.647568E-14  0.522905E-14  0.614971E-15  0.538826E-14  0.765387E-15  0.189210E-15  0.285180E-15  0.309998E-15  0.311790E-14  0.529271E-13
         906   420.040       8.96474      0.647080E-14  0.522510E-14  0.614204E-15  0.538698E-14  0.764367E-15  0.188955E-15  0.284789E-15  0.309477E-15  0.311295E-14  0.529633E-13
         907   420.858       8.97391      0.646592E-14  0.522115E-14  0.613439E-15  0.538570E-14  0.763348E-15  0.188700E-15  0.284399E-15  0.308957E-15  0.310801E-14  0.529996E-13
         908   421.677       8.98307      0.646104E-14  0.521721E-14  0.612674E-15  0.538442E-14  0.762332E-15  0.188445E-15  0.284010E-15  0.308439E-15  0.310309E-14  0.530358E-13
         909   422.497       8.99224      0.645617E-14  0.521326E-14  0.611911E-15  0.538315E-14  0.761316E-15  0.188191E-15  0.283621E-15  0.307922E-15  0.309817E-14  0.530721E-13
         910   423.318       9.00141      0.645130E-14  0.520932E-14  0.611149E-15  0.538187E-14  0.760303E-15  0.187937E-15  0.283233E-15  0.307406E-15  0.309327E-14  0.531085E-13
         911   424.140       9.01058      0.644643E-14  0.520539E-14  0.610388E-15  0.538060E-14  0.759291E-15  0.187684E-15  0.282846E-15  0.306891E-15  0.308838E-14  0.531448E-13
         912   424.963       9.01975      0.644157E-14  0.520145E-14  0.609628E-15  0.537933E-14  0.758281E-15  0.187431E-15  0.282460E-15  0.306378E-15  0.308349E-14  0.531812E-13
         913   425.786       9.02893      0.643671E-14  0.519752E-14  0.608870E-15  0.537806E-14  0.757273E-15  0.187179E-15  0.282074E-15  0.305866E-15  0.307862E-14  0.532176E-13
         914   426.611       9.03811      0.643185E-14  0.519358E-14  0.608112E-15  0.537679E-14  0.756267E-15  0.186927E-15  0.281688E-15  0.305355E-15  0.307376E-14  0.532541E-13
         915   427.436       9.04729      0.642699E-14  0.518966E-14  0.607356E-15  0.537552E-14  0.755262E-15  0.186675E-15  0.281304E-15  0.304845E-15  0.306891E-14  0.532906E-13
         916   428.263       9.05647      0.642214E-14  0.518573E-14  0.606601E-15  0.537425E-14  0.754259E-15  0.186424E-15  0.280920E-15  0.304337E-15  0.306408E-14  0.533271E-13
         917   429.090       9.06566      0.641729E-14  0.518181E-14  0.605847E-15  0.537298E-14  0.753258E-15  0.186173E-15  0.280537E-15  0.303830E-15  0.305925E-14  0.533636E-13
         918   429.918       9.07485      0.641244E-14  0.517788E-14  0.605094E-15  0.537171E-14  0.752258E-15  0.185923E-15  0.280155E-15  0.303324E-15  0.305443E-14  0.534002E-13
         919   430.747       9.08404      0.640759E-14  0.517396E-14  0.604342E-15  0.537044E-14  0.751260E-15  0.185673E-15  0.279773E-15  0.302820E-15  0.304963E-14  0.534368E-13
         920   431.577       9.09323      0.640274E-14  0.517005E-14  0.603591E-15  0.536918E-14  0.750264E-15  0.185424E-15  0.279392E-15  0.302316E-15  0.304483E-14  0.534735E-13
         921   432.408       9.10242      0.639790E-14  0.516613E-14  0.602842E-15  0.536791E-14  0.749270E-15  0.185175E-15  0.279012E-15  0.301814E-15  0.304005E-14  0.535101E-13
         922   433.240       9.11162      0.639306E-14  0.516222E-14  0.602089E-15  0.536665E-14  0.748277E-15  0.184927E-15  0.278632E-15  0.301313E-15  0.303528E-14  0.535468E-13
         923   434.073       9.12082      0.638822E-14  0.515831E-14  0.601342E-15  0.536539E-14  0.747286E-15  0.184679E-15  0.278253E-15  0.300813E-15  0.303052E-14  0.535836E-13
         924   434.906       9.12895      0.638400E-14  0.515494E-14  0.600732E-15  0.536429E-14  0.746478E-15  0.184476E-15  0.277944E-15  0.300407E-15  0.302665E-14  0.536167E-13
         925   435.741       9.13815      0.637917E-14  0.515104E-14  0.599987E-15  0.536303E-14  0.745490E-15  0.184228E-15  0.277566E-15  0.299909E-15  0.302191E-14  0.536535E-13
         926   436.576       9.14736      0.637433E-14  0.514713E-14  0.599243E-15  0.536177E-14  0.744503E-15  0.183981E-15  0.277189E-15  0.299413E-15  0.301718E-14  0.536904E-13
         927   437.412       9.15657      0.636950E-14  0.514323E-14  0.598500E-15  0.536051E-14  0.743519E-15  0.183735E-15  0.276812E-15  0.298918E-15  0.301246E-14  0.537272E-13
         928   438.250       9.16578      0.636468E-14  0.513933E-14  0.597758E-15  0.535925E-14  0.742536E-15  0.183489E-15  0.276437E-15  0.298424E-15  0.300774E-14  0.537641E-13
         929   439.088       9.17500      0.635985E-14  0.513544E-14  0.597018E-15  0.535799E-14  0.741555E-15  0.183244E-15  0.276062E-15  0.297931E-15  0.300305E-14  0.538010E-13
         930   439.927       9.18421      0.635503E-14  0.513154E-14  0.596278E-15  0.535673E-14  0.740575E-15  0.182998E-15  0.275687E-15  0.297439E-15  0.299836E-14  0.538380E-13
         931   440.767       9.19343      0.635021E-14  0.512765E-14  0.595540E-15  0.535548E-14  0.739597E-15  0.182754E-15  0.275313E-15  0.296949E-15  0.299368E-14  0.538749E-13
         932   441.607       9.20265      0.634539E-14  0.512376E-14  0.594802E-15  0.535422E-14  0.738621E-15  0.182510E-15  0.274940E-15  0.296460E-15  0.298901E-14  0.539119E-13
         933   442.449       9.21188      0.634058E-14  0.511988E-14  0.594066E-15  0.535296E-14  0.737647E-15  0.182266E-15  0.274568E-15  0.295972E-15  0.298435E-14  0.539490E-13
         934   443.292       9.22110      0.633576E-14  0.511599E-14  0.593331E-15  0.535171E-14  0.736674E-15  0.182022E-15  0.274196E-15  0.295485E-15  0.297970E-14  0.539860E-13
         935   444.135       9.23033      0.633095E-14  0.511211E-14  0.592597E-15  0.535046E-14  0.735703E-15  0.181779E-15  0.273825E-15  0.294999E-15  0.297507E-14  0.540231E-13
         936   444.980       9.23956      0.632615E-14  0.510823E-14  0.591864E-15  0.534920E-14  0.734734E-15  0.181537E-15  0.273454E-15  0.294515E-15  0.297044E-14  0.540602E-13
         937   445.825       9.24880      0.632134E-14  0.510436E-14  0.591133E-15  0.534795E-14  0.733766E-15  0.181295E-15  0.273085E-15  0.294032E-15  0.296582E-14  0.540974E-13
         938   446.671       9.25803      0.631654E-14  0.510048E-14  0.590402E-15  0.534670E-14  0.732800E-15  0.181053E-15  0.272715E-15  0.293550E-15  0.296122E-14  0.541346E-13
         939   447.518       9.26727      0.631172E-14  0.509661E-14  0.589672E-15  0.534545E-14  0.731835E-15  0.180812E-15  0.272347E-15  0.293069E-15  0.295662E-14  0.541718E-13
         940   448.366       9.27651      0.630692E-14  0.509274E-14  0.588944E-15  0.534420E-14  0.730872E-15  0.180571E-15  0.271979E-15  0.292589E-15  0.295203E-14  0.542091E-13
         941   449.215       9.28576      0.630213E-14  0.508887E-14  0.588217E-15  0.534295E-14  0.729911E-15  0.180330E-15  0.271612E-15  0.292110E-15  0.294746E-14  0.542463E-13
         942   450.065       9.29500      0.629733E-14  0.508501E-14  0.587491E-15  0.534170E-14  0.728952E-15  0.180090E-15  0.271246E-15  0.291633E-15  0.294289E-14  0.542836E-13
         943   450.916       9.30425      0.629253E-14  0.508115E-14  0.586765E-15  0.534046E-14  0.727994E-15  0.179851E-15  0.270880E-15  0.291156E-15  0.293834E-14  0.543210E-13
         944   451.768       9.31350      0.628774E-14  0.507729E-14  0.586041E-15  0.533921E-14  0.727037E-15  0.179612E-15  0.270515E-15  0.290681E-15  0.293379E-14  0.543583E-13
         945   452.620       9.32276      0.628296E-14  0.507343E-14  0.585319E-15  0.533796E-14  0.726083E-15  0.179373E-15  0.270150E-15  0.290207E-15  0.292926E-14  0.543957E-13
         946   453.474       9.33201      0.627817E-14  0.506958E-14  0.584597E-15  0.533672E-14  0.725130E-15  0.179134E-15  0.269786E-15  0.289734E-15  0.292473E-14  0.544332E-13
         947   454.328       9.34127      0.627339E-14  0.506572E-14  0.583876E-15  0.533548E-14  0.724179E-15  0.178896E-15  0.269423E-15  0.289262E-15  0.292022E-14  0.544706E-13
         948   455.183       9.35053      0.626862E-14  0.506187E-14  0.583157E-15  0.533423E-14  0.723229E-15  0.178659E-15  0.269061E-15  0.288791E-15  0.291572E-14  0.545081E-13
         949   456.039       9.35979      0.626383E-14  0.505803E-14  0.582438E-15  0.533299E-14  0.722281E-15  0.178422E-15  0.268699E-15  0.288322E-15  0.291122E-14  0.545456E-13
         950   456.896       9.36906      0.625906E-14  0.505418E-14  0.581721E-15  0.533175E-14  0.721334E-15  0.178185E-15  0.268337E-15  0.287853E-15  0.290674E-14  0.545832E-13
         951   457.754       9.37833      0.625429E-14  0.505034E-14  0.581004E-15  0.533051E-14  0.720389E-15  0.177949E-15  0.267977E-15  0.287386E-15  0.290226E-14  0.546207E-13
         952   458.613       9.38760      0.624952E-14  0.504650E-14  0.580289E-15  0.532927E-14  0.719446E-15  0.177713E-15  0.267617E-15  0.286920E-15  0.289780E-14  0.546583E-13
         953   459.473       9.39687      0.624476E-14  0.504266E-14  0.579575E-15  0.532803E-14  0.718505E-15  0.177477E-15  0.267257E-15  0.286455E-15  0.289334E-14  0.546960E-13
         954   460.334       9.40615      0.623999E-14  0.503882E-14  0.578862E-15  0.532679E-14  0.717564E-15  0.177242E-15  0.266899E-15  0.285990E-15  0.288890E-14  0.547337E-13
         955   461.195       9.41543      0.623523E-14  0.503499E-14  0.578150E-15  0.532555E-14  0.716626E-15  0.177008E-15  0.266541E-15  0.285528E-15  0.288446E-14  0.547714E-13
         956   462.058       9.42471      0.623047E-14  0.503116E-14  0.577439E-15  0.532432E-14  0.715689E-15  0.176773E-15  0.266183E-15  0.285066E-15  0.288004E-14  0.548091E-13
         957   462.921       9.43399      0.622572E-14  0.502733E-14  0.576729E-15  0.532308E-14  0.714754E-15  0.176540E-15  0.265826E-15  0.284605E-15  0.287562E-14  0.548468E-13
         958   463.786       9.44328      0.622096E-14  0.502351E-14  0.576020E-15  0.532185E-14  0.713820E-15  0.176306E-15  0.265470E-15  0.284145E-15  0.287121E-14  0.548846E-13
         959   464.651       9.45256      0.621621E-14  0.501969E-14  0.575313E-15  0.532061E-14  0.712888E-15  0.176073E-15  0.265115E-15  0.283687E-15  0.286682E-14  0.549225E-13
         960   465.517       9.46185      0.621146E-14  0.501586E-14  0.574606E-15  0.531938E-14  0.711958E-15  0.175841E-15  0.264760E-15  0.283229E-15  0.286243E-14  0.549603E-13
         961   466.384       9.47115      0.620672E-14  0.501205E-14  0.573901E-15  0.531815E-14  0.711029E-15  0.175608E-15  0.264406E-15  0.282773E-15  0.285806E-14  0.549982E-13
         962   467.252       9.48044      0.620197E-14  0.500823E-14  0.573196E-15  0.531691E-14  0.710102E-15  0.175376E-15  0.264052E-15  0.282318E-15  0.285369E-14  0.550361E-13
         963   468.121       9.48974      0.619723E-14  0.500442E-14  0.572493E-15  0.531568E-14  0.709176E-15  0.175145E-15  0.263699E-15  0.281863E-15  0.284933E-14  0.550740E-13
         964   468.990       9.49904      0.619250E-14  0.500061E-14  0.571791E-15  0.531445E-14  0.708252E-15  0.174914E-15  0.263346E-15  0.281410E-15  0.284498E-14  0.551120E-13
         965   469.861       9.50835      0.618776E-14  0.499680E-14  0.571089E-15  0.531322E-14  0.707330E-15  0.174683E-15  0.262995E-15  0.280958E-15  0.284065E-14  0.551500E-13
         966   470.732       9.51765      0.618303E-14  0.499299E-14  0.570389E-15  0.531199E-14  0.706409E-15  0.174453E-15  0.262644E-15  0.280507E-15  0.283632E-14  0.551880E-13
         967   471.605       9.52696      0.617830E-14  0.498919E-14  0.569690E-15  0.531077E-14  0.705489E-15  0.174223E-15  0.262293E-15  0.280057E-15  0.283200E-14  0.552261E-13
         968   472.478       9.53628      0.617357E-14  0.498539E-14  0.568992E-15  0.530954E-14  0.704572E-15  0.173994E-15  0.261943E-15  0.279608E-15  0.282769E-14  0.552642E-13
         969   473.353       9.54559      0.616884E-14  0.498159E-14  0.568295E-15  0.530831E-14  0.703655E-15  0.173765E-15  0.261594E-15  0.279161E-15  0.282339E-14  0.553023E-13
         970   474.228       9.55491      0.616412E-14  0.497779E-14  0.567599E-15  0.530709E-14  0.702741E-15  0.173536E-15  0.261245E-15  0.278714E-15  0.281910E-14  0.553405E-13
         971   475.104       9.56423      0.615940E-14  0.497400E-14  0.566905E-15  0.530586E-14  0.701828E-15  0.173308E-15  0.260897E-15  0.278268E-15  0.281481E-14  0.553785E-13
         972   475.981       9.57355      0.615468E-14  0.497021E-14  0.566211E-15  0.530464E-14  0.700916E-15  0.173080E-15  0.260550E-15  0.277824E-15  0.281054E-14  0.554167E-13
         973   476.859       9.58287      0.614997E-14  0.496642E-14  0.565518E-15  0.530342E-14  0.700006E-15  0.172853E-15  0.260203E-15  0.277380E-15  0.280628E-14  0.554549E-13
         974   477.737       9.59220      0.614525E-14  0.496263E-14  0.564826E-15  0.530219E-14  0.699098E-15  0.172626E-15  0.259857E-15  0.276937E-15  0.280203E-14  0.554932E-13
         975   478.617       9.60153      0.614054E-14  0.495885E-14  0.564136E-15  0.530097E-14  0.698191E-15  0.172399E-15  0.259511E-15  0.276496E-15  0.279778E-14  0.555315E-13
         976   479.498       9.61086      0.613584E-14  0.495507E-14  0.563446E-15  0.529975E-14  0.697285E-15  0.172173E-15  0.259166E-15  0.276055E-15  0.279355E-14  0.555698E-13
         977   480.379       9.62020      0.613113E-14  0.495129E-14  0.562758E-15  0.529853E-14  0.696382E-15  0.171947E-15  0.258822E-15  0.275616E-15  0.278932E-14  0.556082E-13
         978   481.261       9.62953      0.612643E-14  0.494751E-14  0.562070E-15  0.529731E-14  0.695479E-15  0.171722E-15  0.258478E-15  0.275177E-15  0.278511E-14  0.556466E-13
         979   482.145       9.63888      0.612172E-14  0.494374E-14  0.561384E-15  0.529609E-14  0.694579E-15  0.171496E-15  0.258135E-15  0.274740E-15  0.278090E-14  0.556850E-13
         980   483.029       9.64822      0.611702E-14  0.493996E-14  0.560698E-15  0.529488E-14  0.693679E-15  0.171272E-15  0.257793E-15  0.274304E-15  0.277670E-14  0.557234E-13
         981   483.914       9.65756      0.611233E-14  0.493620E-14  0.560014E-15  0.529366E-14  0.692782E-15  0.171047E-15  0.257451E-15  0.273868E-15  0.277251E-14  0.557619E-13
         982   484.800       9.66691      0.610764E-14  0.493243E-14  0.559331E-15  0.529244E-14  0.691886E-15  0.170824E-15  0.257109E-15  0.273434E-15  0.276833E-14  0.558004E-13
         983   485.687       9.67626      0.610295E-14  0.492866E-14  0.558649E-15  0.529123E-14  0.690991E-15  0.170600E-15  0.256769E-15  0.273001E-15  0.276416E-14  0.558390E-13
         984   486.575       9.68562      0.609826E-14  0.492490E-14  0.557967E-15  0.529001E-14  0.690098E-15  0.170377E-15  0.256429E-15  0.272568E-15  0.276000E-14  0.558775E-13
         985   487.463       9.69497      0.609358E-14  0.492114E-14  0.557287E-15  0.528880E-14  0.689206E-15  0.170154E-15  0.256089E-15  0.272137E-15  0.275585E-14  0.559161E-13
         986   488.353       9.70433      0.608890E-14  0.491739E-14  0.556608E-15  0.528759E-14  0.688316E-15  0.169932E-15  0.255750E-15  0.271707E-15  0.275171E-14  0.559548E-13
         987   489.243       9.71370      0.608422E-14  0.491363E-14  0.555927E-15  0.528638E-14  0.687428E-15  0.169710E-15  0.255412E-15  0.271277E-15  0.274757E-14  0.559934E-13
         988   490.135       9.72306      0.607954E-14  0.490988E-14  0.555250E-15  0.528516E-14  0.686541E-15  0.169488E-15  0.255074E-15  0.270849E-15  0.274345E-14  0.560321E-13
         989   491.027       9.73243      0.607487E-14  0.490613E-14  0.554574E-15  0.528395E-14  0.685655E-15  0.169267E-15  0.254737E-15  0.270422E-15  0.273933E-14  0.560708E-13
         990   491.920       9.74180      0.607020E-14  0.490238E-14  0.553899E-15  0.528274E-14  0.684771E-15  0.169046E-15  0.254400E-15  0.269995E-15  0.273522E-14  0.561095E-13
         991   492.814       9.75117      0.606553E-14  0.489864E-14  0.553225E-15  0.528153E-14  0.683888E-15  0.168826E-15  0.254065E-15  0.269570E-15  0.273112E-14  0.561483E-13
         992   493.710       9.76055      0.606087E-14  0.489490E-14  0.552552E-15  0.528033E-14  0.683007E-15  0.168606E-15  0.253729E-15  0.269146E-15  0.272703E-14  0.561871E-13
         993   494.605       9.76992      0.605621E-14  0.489116E-14  0.551880E-15  0.527912E-14  0.682128E-15  0.168386E-15  0.253394E-15  0.268722E-15  0.272295E-14  0.562260E-13
         994   495.502       9.77931      0.605155E-14  0.488742E-14  0.551209E-15  0.527791E-14  0.681250E-15  0.168167E-15  0.253060E-15  0.268300E-15  0.271888E-14  0.562648E-13
         995   496.400       9.78869      0.604689E-14  0.488368E-14  0.550539E-15  0.527671E-14  0.680373E-15  0.167948E-15  0.252727E-15  0.267879E-15  0.271482E-14  0.563037E-13
         996   497.299       9.79808      0.604223E-14  0.487995E-14  0.549871E-15  0.527550E-14  0.679498E-15  0.167729E-15  0.252394E-15  0.267458E-15  0.271076E-14  0.563426E-13
         997   498.198       9.80746      0.603758E-14  0.487622E-14  0.549203E-15  0.527430E-14  0.678625E-15  0.167511E-15  0.252061E-15  0.267039E-15  0.270672E-14  0.563816E-13
